62800000,4540000,0,0,Fjölbýli,0,117.2,4,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,24. desember 2019,24. desember 2019,Bjarkarholt 8,270,Mosfellsbæ,/fasteignir/fasteign/893747/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1027,893747,b0161ffc-8737-49ba-ae0a-82349c709de7
38500000,2870000,0,0,Fjölbýli,0,59.7,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,24. desember 2019,24. desember 2019,Bjarkarholt 10,270,Mosfellsbæ,/fasteignir/fasteign/893746/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1028,893746,436ceffe-d922-43c4-b443-f41a631dc38b
45900000,35500000,33000000,0,Fjölbýli,1982,95.8,4,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,24. desember 2019,9. janúar 2020,Ástún 4,200,Kópavogi,/fasteignir/fasteign/893744/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1029,893744,b60d6555-5444-49b2-9d9e-676bd343f790
52900000,42700000,42070000,0,Fjölbýli,2007,116.9,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,24. desember 2019,24. desember 2019,Tröllakór 10,203,Kópavogi,/fasteignir/fasteign/893741/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1030,893741,1975c59f-abd3-4c77-9033-7d375579e4a9
50900000,54250000,40290000,0,Fjölbýli,1985,123.2,4,3,1,2,Sameiginlegur,Nei / Ekki vitað,Já,24. desember 2019,6. janúar 2020,Seilugrandi 3,107,Reykjavík,/fasteignir/fasteign/893740/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1031,893740,8848d081-67d6-48fd-a917-fc30cef65bc4
79900000,66250000,73810000,0,Fjölbýli,2017,135.5,4,3,1,2,Sérinngangur,Nei / Ekki vitað,Já,24. desember 2019,24. desember 2019,Kópavogsgerði 1,200,Kópavogi,/fasteignir/fasteign/893738/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1032,893738,4d8554d7-5e84-4442-8113-83eeeb61d9c9
41300000,0,0,0,Fjölbýli,2019,55.7,2,1,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Kirkjusandur Sólborg 19,105,Reykjavík,/fasteignir/fasteign/893727/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1033,893727,36784b66-ab32-4821-82e5-3bc96cd2d1bd
76400000,0,0,0,Fjölbýli,2019,122.2,3,2,1,1,Ekki vitað,Já,Já,23. desember 2019,23. desember 2019,Hallgerðargata 19,105,Reykjavík,/fasteignir/fasteign/893726/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1034,893726,0488c651-075a-4b39-b8b7-d8bf3c6d8b3c
43900000,0,0,0,Fjölbýli,2019,58.8,2,1,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Kirkjusandur Sólborg 19,105,Reykjavík,/fasteignir/fasteign/893725/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1035,893725,78fb3caa-500c-49e9-968e-3cafdd8a6d22
41300000,0,0,0,Fjölbýli,2019,55.7,2,1,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Hallgerðargata 19,105,Reykjavík,/fasteignir/fasteign/893724/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1036,893724,26dd8e93-ea4b-4ed3-a673-c20c1a2e9bc5
76400000,0,0,0,Fjölbýli,2019,122.2,3,2,1,1,Ekki vitað,Já,Já,23. desember 2019,23. desember 2019,Kirkjusandur Sólborg 19,105,Reykjavík,/fasteignir/fasteign/893723/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1037,893723,84bdcd86-6235-49ec-888a-e2c8ad0d0997
43900000,0,0,0,Fjölbýli,2019,58.8,2,1,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Hallgerðargata 19,105,Reykjavík,/fasteignir/fasteign/893722/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1038,893722,5fcd1759-a9de-4dcf-8ac6-b5f836ef8928
74700000,0,0,0,Fjölbýli,2019,115,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Kirkjusandur Sólborg 19,105,Reykjavík,/fasteignir/fasteign/893721/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1039,893721,65b84b60-bd27-4a1b-8170-b71c7da9d0b0
48500000,0,0,0,Fjölbýli,2019,77.7,2,1,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Hallgerðargata 19,105,Reykjavík,/fasteignir/fasteign/893720/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1040,893720,abbe4448-20ca-4973-9c51-99181be2bac0
48500000,0,0,0,Fjölbýli,2019,77.7,2,1,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Kirkjusandur Sólborg 19,105,Reykjavík,/fasteignir/fasteign/893719/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1041,893719,939fe3d2-0c2d-46b0-bdb7-87b140577858
93900000,0,0,0,Fjölbýli,2019,138.6,4,2,2,2,Sameiginlegur,Já,Já,23. desember 2019,3. janúar 2020,Kirkjusandur Stuðlaborg (309),105,Reykjavík,/fasteignir/fasteign/893718/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1042,893718,55bfdef2-85d9-48e1-9ef6-cae12e7e664a
48900000,0,0,0,Fjölbýli,2019,78.1,2,1,1,1,Sameiginlegur,Já,Já,23. desember 2019,3. janúar 2020,Kirkjusandur Stuðlaborg (315),105,Reykjavík,/fasteignir/fasteign/893717/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1043,893717,3d7ba649-966b-45d8-8c04-e17e6cd433dd
71900000,0,0,0,Fjölbýli,2019,93.2,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Kirkjusandur Stuðlaborg (414),105,Reykjavík,/fasteignir/fasteign/893716/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1044,893716,0a2de54f-d97b-4a53-95e8-587675d68b44
60900000,0,0,0,Fjölbýli,2019,90.6,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,3. janúar 2020,Hallgerðargata 7,105,Reykjavík,/fasteignir/fasteign/893715/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1045,893715,9a7ecb61-ac50-4306-96b4-0d61b17937b9
60900000,0,0,0,Fjölbýli,2019,90.6,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,3. janúar 2020,Kirkjusandur Stuðlaborg,105,Reykjavík,/fasteignir/fasteign/893714/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1046,893714,cf4485a4-37ac-4431-ac6b-ad73146e1590
240000,86350000,84450000,0,Einbýli,1984,268.5,9,Óuppgefið,Óuppgefið,Óuppgefið,Ekki vitað,Nei / Ekki vitað,Nei / Ekki vitað,23. desember 2019,23. desember 2019,Bæjartún - Til leigu 13,200,Kópavogi,/fasteignir/fasteign/893713/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1047,893713,6962ba20-ac60-4d75-8589-46914cf341ed
78000000,58800000,45100000,0,Fjölbýli,1992,126.8,4,Óuppgefið,Óuppgefið,Óuppgefið,Ekki vitað,Nei / Ekki vitað,Nei / Ekki vitað,23. desember 2019,6. janúar 2020,Snorrabraut 56,105,Reykjavík,/fasteignir/fasteign/893712/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1048,893712,4f1f5f68-a690-435f-a007-d7b8d4340bbe
65500000,6560000,0,0,Fjölbýli,2019,129.2,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,23. desember 2019,23. desember 2019,Naustavör 9,200,Kópavogi,/fasteignir/fasteign/893709/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1049,893709,543e021f-4c3e-4089-a4b3-16974a0b5774
62500000,5580000,0,0,Fjölbýli,2019,101.4,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Naustavör 9,200,Kópavogi,/fasteignir/fasteign/893708/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1050,893708,61847471-e215-423e-8373-4037f868f390
67500000,63550000,58960000,0,Fjölbýli,2019,125.5,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Naustavör 28,200,Kópavogi,/fasteignir/fasteign/893706/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1051,893706,2bf8027c-98c3-4f35-9d4e-018ad9c20b9f
59900000,55100000,57700000,0,Fjölbýli,2019,112.3,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Naustavör 34,200,Kópavogi,/fasteignir/fasteign/893705/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1052,893705,41a9f9bf-3c87-49c6-9c82-73a46bce358c
69500000,58350000,51192000,0,Fjölbýli,2019,124,3,2,1,1,Sameiginlegur,Já,Já,23. desember 2019,23. desember 2019,Naustavör 32,200,Kópavogi,/fasteignir/fasteign/893704/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1053,893704,314b1e71-ccbd-4eb6-922b-5e3e36658d3d
69800000,54500000,40330000,0,Fjölbýli,1989,117.8,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,23. desember 2019,8. janúar 2020,Klapparstígur 3,101,Reykjavík,/fasteignir/fasteign/893703/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1054,893703,0f41c7d0-1011-4c25-8dfa-1308ee94e6e1
44900000,43600000,34100000,0,Fjölbýli,1983,111.2,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Já,23. desember 2019,8. janúar 2020,Öldugrandi 3,107,Reykjavík,/fasteignir/fasteign/893701/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1055,893701,915fd95f-43cc-465e-a5f9-49b93a5a9c89
53900000,85900000,68000000,0,Fjölbýli,1992,100.4,3,1,2,1,Sameiginlegur,Nei / Ekki vitað,Já,23. desember 2019,23. desember 2019,Árskógar 6,109,Reykjavík,/fasteignir/fasteign/893699/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1056,893699,9580b1b6-4cec-4c1f-97c5-a02d9603e658
74900000,7230000,0,0,Fjölbýli,0,123.1,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,23. desember 2019,23. desember 2019,Hverfisgata 96 (306),101,Reykjavík,/fasteignir/fasteign/893697/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1057,893697,6f095e52-7488-449a-8ee8-4314ae6b49a5
69900000,6470000,0,0,Fjölbýli,0,104.1,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,23. desember 2019,23. desember 2019,Hverfisgata 94 (405),101,Reykjavík,/fasteignir/fasteign/893696/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1058,893696,dfdbdc21-6ba1-44c6-bd59-48495c6da3fb
53500000,45800000,43870000,0,Fjölbýli,2014,95.9,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,23. desember 2019,7. janúar 2020,Holtsvegur 25,210,Garðabæ,/fasteignir/fasteign/893692/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1059,893692,c87477a7-9a1c-4e3a-bdfd-f8d30cbf60be
129000000,32800000,0,0,Fjölbýli,2019,143,3,2,1,3,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,23. desember 2019,23. desember 2019,Austurhöfn íbúð (209),101,Reykjavík,/fasteignir/fasteign/893690/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1060,893690,39b27af3-81d4-426d-891c-f36367a9597e
42400000,3230000,0,0,Fjölbýli,None,83.7,3,2,1,1,Sameiginlegur,Já,Nei / Ekki vitað,23. desember 2019,2. janúar 2020,Eskivellir 11,221,Hafnarfirði,/fasteignir/fasteign/893689/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1061,893689,2a6e6ce5-4820-45a6-9aa7-9a7de3c607ec
54900000,20850000,0,0,Fjölbýli,2018,83.6,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,22. desember 2019,22. desember 2019,Hverfisgata 94 (301),101,Reykjavík,/fasteignir/fasteign/893687/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1062,893687,ffdb51f9-37f8-4526-beae-f9763605e5f4
57900000,24400000,0,0,Fjölbýli,2018,85.9,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,22. desember 2019,22. desember 2019,Barónsstígur 6 (411),101,Reykjavík,/fasteignir/fasteign/893686/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1063,893686,642611a4-5c2c-4226-8feb-b945c344a89c
69900000,8350000,7650000,0,Fjölbýli,2018,126,5,4,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,22. desember 2019,8. janúar 2020,Valshlíð 8 208,102,Reykjavík,/fasteignir/fasteign/893680/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1064,893680,381f8c48-a1a4-4fe1-9b6b-d164c76f1ef9
39900000,37300000,24600000,0,Fjölbýli,1978,67.8,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,22. desember 2019,6. janúar 2020,Flyðrugrandi 4,107,Reykjavík,/fasteignir/fasteign/893679/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1065,893679,09a7462a-e8c6-483c-92dc-9da205602ed3
65000000,8350000,7650000,0,Fjölbýli,2020,103.9,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,22. desember 2019,8. janúar 2020,Valshlíð 8 305,102,Reykjavík,/fasteignir/fasteign/893677/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1066,893677,83656d48-fb8b-4335-8526-3d6e54dd70c3
86700000,0,0,0,Fjölbýli,None,120.8,3,2,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893676/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1067,893676,a3e41873-7600-492e-ac93-b02a521b6c48
82800000,0,0,0,Fjölbýli,None,119.7,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893675/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1068,893675,c519fd72-1e5d-4f8b-8116-9a38ba5ed18e
72300000,0,0,0,Fjölbýli,None,98.6,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893674/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1069,893674,27088c32-36fe-4e77-9111-b84ea4134277
61300000,0,0,0,Fjölbýli,None,101.8,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893673/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1070,893673,a49ec3f4-d17e-4202-8a75-324b84e14985
60500000,0,0,0,Fjölbýli,None,100.5,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893672/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1071,893672,443e2ccb-746f-47a9-8962-0b9b23b1e603
61500000,0,0,0,Fjölbýli,None,99.5,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893671/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1072,893671,493e67b3-af26-4d77-8b3f-a9a73484011c
56800000,0,0,0,Fjölbýli,None,84.6,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893670/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1073,893670,83ad38e5-0f6e-48fe-acff-432ff32cc298
54600000,0,0,0,Fjölbýli,None,87.8,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893669/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1074,893669,9f263fee-d7ef-497c-bc09-64540d6cde67
57900000,0,0,0,Fjölbýli,None,102.4,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893668/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1075,893668,9f36d403-b06a-48c7-8e77-a6ba55566ee3
58800000,0,0,0,Fjölbýli,None,99.9,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893667/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1076,893667,40e61796-5e00-4f45-98dc-66ed7dc3dc16
73800000,0,0,0,Fjölbýli,None,123.6,3,2,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893666/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1077,893666,098189dc-8350-4fde-b67c-e036b3e77a32
56900000,0,0,0,Fjölbýli,None,104.6,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893665/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1078,893665,5951fee1-3b41-4ddf-b558-714885d7d93f
64900000,0,0,0,Fjölbýli,None,105.8,3,2,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893664/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1079,893664,40ada0df-7588-4e18-a357-7c8fa314a827
56800000,44250000,43650000,0,Fjölbýli,2018,86,2,1,1,1,Sameiginlegur,Já,Já,22. desember 2019,9. janúar 2020,Strikið 1,210,Garðabæ,/fasteignir/fasteign/893663/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1080,893663,d5cbb252-a9a2-490d-a2d3-0fda68e62f50
79400000,7030000,0,0,Fjölbýli,None,140.6,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,22. desember 2019,22. desember 2019,Naustavör 34,200,Kópavogi,/fasteignir/fasteign/893662/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1081,893662,f0fe3d35-8827-4280-932a-33c328eeb026
79500000,29050000,0,0,Fjölbýli,2019,124.6,3,2,Óuppgefið,1,Sameiginlegur,Já,Nei / Ekki vitað,22. desember 2019,22. desember 2019,Naustavör 9,200,Kópavogi,/fasteignir/fasteign/893661/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1082,893661,588d6597-1bfc-4263-8fc8-a432ffa0cf4b
82100000,6980000,0,0,Fjölbýli,None,138.4,4,3,1,1,Sameiginlegur,Já,Nei / Ekki vitað,22. desember 2019,22. desember 2019,Naustavör 34,200,Kópavogi,/fasteignir/fasteign/893660/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1083,893660,4caa323d-9b90-4cab-97f5-6cdd5efb2e08
59500000,50300000,47150000,0,Fjölbýli,2018,91.6,2,1,Óuppgefið,1,Ekki vitað,Já,Nei / Ekki vitað,22. desember 2019,9. janúar 2020,Naustavör 26,200,Kópavogi,/fasteignir/fasteign/893659/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1084,893659,65b5bfee-6456-4ebd-af02-c600ca39c5cb
74500000,63950000,48300000,0,Fjölbýli,2018,123.9,3,2,1,2,Sameiginlegur,Já,Nei / Ekki vitað,22. desember 2019,9. janúar 2020,Naustavör 18,200,Kópavogi,/fasteignir/fasteign/893658/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1085,893658,bb98378e-71dc-4a9c-bb2e-4483222bdbcf
48900000,20000000,0,0,Fjölbýli,2019,83,3,2,1,1,Sérinngangur,Já,Já,17. janúar 2020,17. janúar 2020,Lyngás 1G,210,Garðabæ,/fasteignir/fasteign/897222/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=12,897222,d6ed1e77-0765-4b57-aadb-e0f6cf546b40
38800000,34000000,23200000,0,Fjölbýli,1961,70.4,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,21. desember 2019,7. janúar 2020,Glaðheimar 6,104,Reykjavík,/fasteignir/fasteign/893652/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1086,893652,48f10c1f-1cc1-44b7-a47f-837a9d3683a2
98900000,6700000,0,0,Fjölbýli,2018,144.9,4,2,2,1,Sameiginlegur,Já,Já,21. desember 2019,21. desember 2019,Sunnusmári 28,201,Kópavogi,/fasteignir/fasteign/893649/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1087,893649,c5ed6a3b-7c97-49b4-98fe-173c1811d4b6
29900000,24850000,20650000,0,Fjölbýli,1974,64.4,2,Óuppgefið,Óuppgefið,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,21. desember 2019,8. janúar 2020,Kötlufell 11,111,Reykjavík,/fasteignir/fasteign/893648/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1088,893648,173bdb7c-9265-4120-bba6-d9532e20b41a
42900000,37050000,24300000,0,Fjölbýli,1955,81.2,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,21. desember 2019,8. janúar 2020,Hraunbraut 3,200,Kópavogi,/fasteignir/fasteign/893599/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1089,893599,8f482b3f-e059-4df1-9a1f-28c8508eb152
52900000,3660000,0,0,Fjölbýli,2018,105.2,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,20. desember 2019,20. desember 2019,Uglugata 36,270,Mosfellsbæ,/fasteignir/fasteign/893595/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1090,893595,18742b1b-b4f5-47f2-a37f-e2aadfb3ef6a
Tilboð,32800000,0,0,Fjölbýli,2019,131.6,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,20. desember 2019,21. desember 2019,Reykjastræti 7 (511) Austurhöfn,101,Reykjavík,/fasteignir/fasteign/893588/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1091,893588,8b123d9b-abee-42ae-9f68-2ed854e75792
52500000,45600000,36960000,17562186,Fjölbýli,1967,120.9,4,3,1,1,Sérinngangur,Nei / Ekki vitað,Já,20. desember 2019,6. janúar 2020,Sæviðarsund 9,104,Reykjavík,/fasteignir/fasteign/893586/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1092,893586,751f42ff-71e3-4321-86ad-0e0084c52578
Tilboð,40700000,34550000,0,Fjölbýli,1967,120,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,20. desember 2019,9. janúar 2020,Hraunbær 46,110,Reykjavík,/fasteignir/fasteign/893565/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1093,893565,3927c74a-4e26-40a6-82ba-9f50b85b7c1e
47900000,47850000,34590000,0,Fjölbýli,1966,126.4,4,3,1,1,Ekki vitað,Nei / Ekki vitað,Já,20. desember 2019,8. janúar 2020,Álftamýri 6,108,Reykjavík,/fasteignir/fasteign/893564/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1094,893564,7e4e29f9-58c4-4301-904b-fea74d8e760a
39900000,35300000,32700000,0,Fjölbýli,1974,96.8,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,20. desember 2019,7. janúar 2020,Rjúpufell 21,111,Reykjavík,/fasteignir/fasteign/893560/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1095,893560,4ad3434d-25ae-4bc6-a77f-5c529d40228b
33900000,28850000,18900000,0,Fjölbýli,1961,54.8,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,20. desember 2019,2. janúar 2020,Sólheimar 40,104,Reykjavík,/fasteignir/fasteign/893553/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1096,893553,765e6983-aa8b-48f0-8392-b4c9fbb49138
49900000,42650000,27250000,36876828,Fjölbýli,1943,81.7,3,1,1,Óuppgefið,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,20. desember 2019,3. janúar 2020,Laugavegur 63,101,Reykjavík,/fasteignir/fasteign/893541/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1097,893541,3580746c-0fa0-437f-a19c-56e737a12387
47900000,46300000,34530000,0,Fjölbýli,1966,126.4,4,3,1,1,Sameiginlegur,Nei / Ekki vitað,Já,20. desember 2019,20. desember 2019,Álftamýri 6,108,Reykjavík,/fasteignir/fasteign/893539/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1098,893539,4e6d6059-c2bb-412c-a2d6-592e788bc3e8
72900000,73200000,51610000,0,Fjölbýli,2004,127.4,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Já,19. desember 2019,6. janúar 2020,Vatnsstígur 17,101,Reykjavík,/fasteignir/fasteign/893530/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1099,893530,34c06626-50d5-4119-a63d-0e2798c85755
139000000,127700000,121950000,0,Einbýli,1974,399.8,10,4,6,4,Tveir inngangar,Nei / Ekki vitað,Nei / Ekki vitað,17. janúar 2020,17. janúar 2020,Brekkugerði 6,108,Reykjavík,/fasteignir/fasteign/897240/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=0,897240,03736ae3-59d2-4cdf-b773-d1ec5dc46a38
39900000,36400000,25450000,0,Fjölbýli,1961,78.7,3,2,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,17. janúar 2020,17. janúar 2020,Grensásvegur - Opið hús 58,108,Reykjavík,/fasteignir/fasteign/897238/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=1,897238,3fdbacde-2e41-4a16-942b-be320a8a002a
67500000,58250000,44850000,0,Fjölbýli,2017,101.6,2,1,1,2,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,17. janúar 2020,17. janúar 2020,Tryggvagata 13,101,Reykjavík,/fasteignir/fasteign/897234/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=2,897234,bef117a9-f676-49d1-beab-645f568230ee
44900000,34400000,0,0,Fjölbýli,2019,69.4,1,0,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,17. janúar 2020,17. janúar 2020,Laugavegur 27a,101,Reykjavík,/fasteignir/fasteign/897233/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=3,897233,c866239c-a0f2-4c96-9baf-ae27af44f6ff
42900000,35700000,29500000,0,Fjölbýli,2005,84.8,3,2,1,1,Sérinngangur,Nei / Ekki vitað,Nei / Ekki vitað,17. janúar 2020,17. janúar 2020,Eskivellir 9,221,Hafnarfirði,/fasteignir/fasteign/897232/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=4,897232,34e89476-7453-4ddc-bb20-34ff8a8ff3e1
42500000,14900000,0,0,Fjölbýli,2019,63.2,2,1,1,1,Sameiginlegur,Nei / Ekki vitað,Nei / Ekki vitað,17. janúar 2020,17. janúar 2020,Hraunbær 103,110,Reykjavík,/fasteignir/fasteign/897231/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=5,897231,4111772e-0943-4bf8-beb7-a594a5fdae47
65680000,26050000,0,0,Fjölbýli,2019,123,3,2,1,2,Sameiginlegur,Nei / Ekki vitað,Já,17. janúar 2020,17. janúar 2020,Hraunbær 103,110,Reykjavík,/fasteignir/fasteign/897230/?q=608ec84b95cae76e291ad04ac0f31b40&item_num=6,897230,af204e17-1d1b-4ee8-9155-8ecb2cf0a2b3
